0.2217512	-0.027001936	0.05921672	-0.109217286	0.24921237	-0.05552635	-0.083437465	-0.020119706	0.026456527	0.082563974	-0.050369225	0.045948684	0.0003751501	-0.04683748	-0.007532502	0.035130836
0.064973705	-0.038192824	0.110724464	-0.072056636	-0.032501753	-0.091784224	0.1522092	-0.020381955	-0.044793382	-0.1069019	0.091624685	-0.015541787	-0.006823268	-0.05979353	-0.053012814	0.025963228
0.08208382	-0.10357863	0.13661598	-0.11888435	-0.029148387	-0.13196802	-0.16677032	0.19792199	-0.05538061	-0.10955031	-0.17915142	-0.08114955	0.22573382	-0.120496586	-0.09359108	0.18828143
-0.029760715	-0.030861564	0.010166763	0.06497294	-0.07530774	0.11224919	-0.015608542	0.0068148724	0.05279936	0.25143203	0.12496566	-0.10805509	-0.022938706	0.033268414	0.008235354	0.040333435
0.08941865	0.13401403	-0.030536218	-0.00268399	-0.03537361	0.16748068	0.10641125	-0.0451714	0.01899752	0.11323053	0.028463723	-0.026082937	-0.017902141	-0.039919958	0.10909152	0.017648365
0.039626677	0.060987104	-0.10927618	0.063247085	-0.07620857	0.09256595	0.25550315	-0.0922496	0.21406779	0.10001932	0.17073819	0.08091643	-0.16804613	0.034412693	0.00051595713	-0.0980221
0.010474098	-0.070430785	0.024276309	-0.11809921	0.0076151057	-0.024559349	0.005311966	0.04278821	-0.06663232	0.09825986	-0.013292879	-0.06299043	0.0045454362	-0.030857172	-0.021973545	0.089910455
-0.10612988	-0.04666276	-0.12075547	-0.02611503	0.14338772	-0.05470102	-0.13356012	-0.09213315	0.035147544	0.1001162	0.08281191	0.07129676	-0.00975034	0.090412594	0.030119479	-0.044673398
-0.03306202	0.23979333	-0.05180804	0.101975456	-0.19419271	-0.026917754	-0.02009816	-0.09872472	-0.01879675	-0.039352693	0.062527895	0.016778203	0.03477745	0.029145947	0.06373173	-0.026669461
0.11322578	-0.1292055	0.13589019	-0.16972409	0.043002654	-0.14681558	-0.093676165	0.18006183	-0.067601144	-0.08348145	-0.17265932	-0.07418272	0.11494705	-0.03806311	-0.14805396	0.26000938
0.005259637	-0.10308061	0.067573845	-0.013650766	0.014660273	-0.068722606	-0.16271368	-0.037218798	0.004513477	-0.10150883	-0.11721384	0.049811304	0.04855189	0.046624064	-0.006518832	-0.010424787
-0.055137012	0.1400914	0.05532855	0.046242114	0.0101382965	-0.103685655	0.2289017	-0.03827303	-0.10085394	-0.15825625	-0.012806755	0.108635806	0.08166694	-0.013207653	0.012021667	0.05644757
0.06546991	0.13182609	0.062144574	-0.21643145	0.04786851	-0.04480413	0.034319077	0.056253508	-0.013145087	-0.061594147	-0.1279866	0.045220364	0.020209098	-0.087347366	-0.033240024	0.18771325
-0.030307412	0.19081263	0.09088893	0.02786388	0.009526283	-0.022681516	0.029552422	0.010223179	0.005287876	0.010633733	0.015596263	-0.04961661	-0.009577984	-0.013018954	-0.048610974	0.033364065
-0.16413742	-0.044759918	0.037203677	-0.10290831	0.11564487	0.04764437	0.042709522	0.053812087	-0.03232322	0.057583556	0.03984969	-0.0072653764	0.11737461	-0.02535854	0.06410914	0.13225877
0.14384481	-0.0014980683	0.113432705	-0.09180122	-0.022274321	-0.12650563	-0.12989242	0.15929314	-0.11898355	-0.057984617	-0.20522834	0.020508178	0.068178415	-0.17429455	-0.19373389	0.1745545
0.0090301875	-0.07463638	-0.008516314	-0.014880437	-0.06071672	0.06602947	0.027888825	-0.035574045	-0.010100396	0.122729585	-0.02216406	-0.010862402	-0.04391463	0.048994236	-0.012752333	-0.017323872
-0.012455698	0.08954191	0.06771178	0.0026431284	0.060150694	-0.067601144	0.082583085	-0.024966888	-0.052929606	0.12651946	0.0627457	-0.014581382	0.0239903	0.09275876	0.03855622	-0.025577875
-0.00042078272	0.18942219	-0.018154673	0.0845563	0.04255391	0.04662266	-0.0883828	-0.10692055	-0.06318462	0.008183042	0.0470198	0.0740099	-0.08046056	0.053676188	0.05532238	-0.1675564
-0.06123294	0.02459443	0.07430497	-0.0451362	-0.0116178915	0.019785168	-0.09007852	0.106532484	0.041203648	0.06760301	-0.16734077	0.13027915	0.08958679	-0.04298513	-0.050001673	0.0074523957
-0.1359565	0.03681443	0.072164394	0.029946089	0.1023801	-0.07942158	-0.0023471797	0.034769904	-0.011680944	-0.14508204	0.0069647795	-0.03212241	0.026119169	-0.053416405	-0.018246101	0.031334255
0.056009058	0.10587436	0.06817826	-0.03305051	-0.0031492068	-0.039791077	-0.029150834	-0.015983429	0.014919636	-0.048832618	0.12570046	0.05319301	0.064623095	-0.0023323423	-0.028995384	0.026968481
-0.11006999	0.14821559	-0.116137825	0.079672374	-0.07018194	0.1596483	-0.06503996	-0.04560871	0.029167186	-0.14122052	0.15354595	0.030519143	-0.09121007	0.19912949	0.0306712	-0.09618911
-0.088447444	0.08426924	-0.010729772	0.021570487	-0.18896799	0.052674413	-0.10078511	-0.09313123	0.031422086	-0.10129233	0.010666793	0.108936734	-0.02613039	0.044278234	0.056991268	0.032507833
-0.12791872	0.022332234	-0.10965274	0.047666647	-0.042429455	0.17403565	-0.025739854	-0.15816113	0.14406332	-0.04662403	0.11863468	0.13235597	-0.08356023	0.113866806	0.024636243	-0.08759525
-0.015124158	-0.02425136	0.038090575	0.025925616	-0.05109961	-0.033203196	0.09293798	-0.013000775	-0.004674476	0.09620059	0.09875548	-0.0075882617	-0.0002616087	-0.0060549695	0.051419053	-0.05164491
-0.03370132	-0.03812305	0.03142873	0.034476668	-0.14275661	0.05224783	-0.07696179	-0.05480848	-0.06604567	-0.09457211	0.034559	0.104985245	0.13837038	0.10449961	-0.06392542	0.015763527
-0.18108782	0.031402737	-0.13307744	0.021915045	-0.034466628	0.042226605	-0.16770922	-0.17995913	0.18635905	0.06200146	0.11779411	0.059252866	-0.114445455	0.14474638	0.16467464	-0.10585449
-0.07665509	-0.081461124	-0.07890673	0.15973908	0.03082939	0.18495508	0.05469726	-0.1502395	0.07358163	0.12884444	0.1976654	0.21041074	-0.28328452	0.08792311	0.09154555	-0.24320553
-0.017053628	0.119153485	0.13086493	0.0144061735	-0.20874824	0.080356196	0.13003919	0.09605146	-0.016024772	0.12771991	-0.038327534	-0.030455453	0.04592638	-0.04999052	-0.06110082	0.0126394015
-0.100804634	0.033609044	0.08476487	-0.011373463	-0.033836883	0.037903927	-0.07677838	-0.042382836	-0.0148781	0.04382898	0.030401586	0.017122991	0.06817565	-0.038460296	-0.0612998	0.05140305
-0.24129637	0.17187275	0.039836757	0.11173218	0.03538086	0.095237136	-0.1756585	-0.09319035	0.0010415099	0.013077811	0.067983575	0.01513303	-0.054977216	0.039600205	0.10247256	-0.06989764
0.013071331	-0.08145398	0.048760835	0.06454356	0.017458003	0.04792363	0.06264275	-0.032945648	-0.03789987	0.13782862	-0.06729609	-0.023861682	0.021158367	-0.058564603	-0.04817799	0.0029639394
0.038171954	0.054020196	0.021922199	0.1269923	-0.087462015	-0.017248439	-0.029202184	0.019216407	0.03244981	-0.063166335	0.0504741	-0.028639944	0.08039194	0.1337653	0.1052945	-0.031153219
-0.012898964	0.019417439	-0.22755013	0.06582449	0.0009758906	0.1597031	0.24081016	-0.05505365	0.10534532	0.0015968079	0.120038524	0.15948649	-0.11752111	0.11122613	0.1177687	-0.20986667
-0.04436091	0.028022006	-0.036452573	0.009602433	-0.121458575	-0.026355378	-0.04560104	-0.07711783	0.03439219	0.0326069	-0.10944515	0.07286681	-0.10708958	0.011547124	0.06540072	0.020104703
0.0030669528	0.1101244	-0.022287104	-0.07097363	-0.024457008	-0.012185055	-0.09240918	0.051416606	0.067520626	-0.027119165	-0.116732754	-0.137228	-0.03652939	-0.18083215	-0.0148697905	0.06951975
0.11852302	-0.13307509	0.09937132	-0.0100001795	0.028021188	-0.065667935	-0.044887695	0.03487949	-0.0061126407	-0.12928362	-0.066534765	-0.0037529713	0.12255871	-0.16040008	-0.08062853	0.08033494
0.029280573	0.1969929	-0.035620004	0.000735758	0.021914218	0.12718639	0.03808987	0.031329498	-0.020023637	-0.012576014	0.045369066	0.06885916	-0.06725769	0.01940924	-0.14082251	0.015715351
-0.011254755	-0.14240032	0.013814386	-0.045683295	-0.15647075	-0.08181749	-0.11089375	0.04464117	-0.04015616	-0.10292936	-0.078868985	0.038857818	0.08928352	0.05194416	-0.023014909	0.064471245
0.024663867	0.020321105	-0.11229065	0.0096323155	0.028397236	-0.022466524	0.1565303	-0.008710769	0.040602848	0.114452176	-0.08434322	0.13042475	-0.08109197	-0.019935459	0.005515314	0.019654777
-0.13040045	0.038170055	-0.14798386	0.14461786	0.06383778	0.08392299	-0.038056694	-0.122131936	0.09711742	0.2445519	0.08602144	0.093827225	0.039035935	0.16360219	0.14502676	-0.18281356
-0.10115718	-0.006627252	-0.12114085	0.086843446	0.13388829	0.07460235	0.089315705	-0.058015253	-0.06880216	0.03626453	0.1543028	0.05264459	-0.05988475	-0.008478428	0.06502235	0.07678497
-0.24290167	0.06432826	-0.19708583	0.11492841	0.09102139	0.0884366	0.048678726	-0.08588317	0.1365466	0.14162768	0.114882395	0.18797518	-0.09548784	0.21001317	0.20401062	-0.081847444
0.18497941	-0.07026534	0.09157855	-0.055105858	0.050577868	-0.18098907	-0.12271546	0.15949062	-0.16133337	0.05702523	-0.07773376	-0.19220293	0.023966266	-0.19374055	-0.118600234	0.09729657
-0.08709851	0.06560673	-0.0904212	0.17250496	0.068117246	0.10838127	0.020357268	-0.1140021	0.1441029	-0.07982591	0.16959336	0.07830162	-0.0997118	0.10911021	0.021515578	-0.18130758
0.07233261	-0.06277176	-0.016550396	0.10235427	-0.04062961	0.14422168	0.035956003	-0.055565547	-0.052016936	0.017933039	-0.010278646	0.15154254	-0.07245453	0.10160419	-0.0025984365	-0.096829966
-0.17250693	0.25592816	-0.014493122	0.037979364	-0.010948109	0.044756293	-0.045813598	-0.027462954	-0.04327632	0.25514188	-0.034808867	0.22149943	0.0068615256	0.07018173	0.1224756	-0.031207655
0.083293565	-0.03720477	0.004209359	0.012445873	-0.108460285	-0.010268658	0.07488137	-0.016954264	-0.03938745	-0.1113122	0.051502768	0.019049602	-0.011195774	0.034832362	0.0037831003	-0.01261431
-0.12575048	0.028060164	0.029190468	-0.039927047	0.15742487	-0.08147001	-0.023287432	0.048505202	-0.007820536	0.09643417	-0.012687387	-0.012298134	-0.035470136	-0.052556984	-0.09379949	0.007853754
0.066754065	-0.16931286	0.05183823	-0.11660887	-0.034823027	-0.11808877	0.13107854	0.08796551	-0.06864668	0.024528489	-0.080324754	-0.08341093	-0.020868389	-0.0005013306	-0.083733805	0.07080571
0.18860975	-0.07231968	0.02086653	-0.051376186	0.17034379	-0.08740508	-0.09653657	0.024756538	-0.14695607	0.007482032	-0.09726917	-0.12940544	-0.00057296775	-0.021851897	-0.019884083	0.096402965
-0.033559192	0.11215986	0.09091862	-0.02739206	-0.0006558246	0.13829406	0.0028867987	-0.021857303	0.013180519	-0.119398914	-0.088877596	0.057229765	-0.07816803	-0.08804688	0.068606876	0.057747565
-0.22127964	-0.0134238675	-0.013907031	0.1690883	-0.045568716	0.17994098	-0.16762511	-0.078232005	0.14321835	0.13032667	0.08199353	0.0401294	-0.01288311	0.17705745	0.021145467	-0.004843084
0.054389086	-0.13716601	0.07651121	0.0085967835	0.042484254	-0.026742449	0.070513956	0.047890387	-0.15642926	0.12516594	-0.14370345	-0.040802296	0.13223399	0.03636205	-0.081347235	-0.014672592
0.09107229	-0.095888466	0.15450042	-0.12988825	-0.1724398	-0.13044615	0.13298862	0.09076431	-0.065254875	-0.12651221	-0.039963014	-0.14584371	0.08809887	0.0074273287	-0.12748095	0.019287871
0.07579523	0.004714751	-0.16027607	0.014916682	0.113002345	0.083184056	-0.033544373	-0.011128406	0.15561274	0.1956171	-0.00317594	0.07209809	-0.01764107	0.078500606	0.07337464	-0.038802493
0.04809074	0.11720021	0.008960661	0.15544224	0.08895568	0.115479514	-0.10593858	-0.12507896	0.008274293	0.051220722	0.03793312	-0.062736414	-0.036375295	0.07955347	0.07953475	-0.052024093
-0.102255516	-0.060935397	-0.135539	0.020332905	0.05030792	-0.0022461838	0.08153564	-0.06566467	0.08254096	-0.034358505	0.114913695	0.07167588	-0.1666423	0.14665043	0.055041514	-0.043885984
0.019963576	-0.008561451	-0.012885205	-0.054114986	0.03921212	0.09074343	0.2086341	-0.029519599	0.100068465	0.015915811	0.06685415	-0.0698074	-0.041702896	0.07771985	-0.045490146	0.06484039
-0.04264139	-0.07343035	0.012674165	-0.04652206	0.10753006	0.0042759134	-0.111415856	0.026803918	-0.1240662	0.021485647	0.058421135	-0.08256415	0.041294828	0.030231949	-0.09992446	-0.04890575
0.01715323	-0.01053734	-0.033812325	-0.030846633	-0.055906743	0.043464575	-0.16282651	-0.020486392	0.01215928	-0.091601476	0.06279226	-0.045295075	-0.10090245	-0.13702941	-0.0018973765	0.07606519
0.17890847	0.13611105	0.18796182	-0.2612358	0.055890977	-0.18367112	0.033791862	0.21723697	-0.124917485	-0.02157317	-0.18294655	-0.1662088	0.088074476	-0.18813252	-0.18214731	0.2469126
-0.0394873	0.026214445	0.07909929	0.046772894	0.038095295	-0.09074658	-0.027892692	-0.07781347	-0.036878623	-0.03443645	0.068838395	0.009389975	-0.030803494	0.026966857	-0.01800196	-0.10461975
-0.07531636	0.10651141	-0.058316413	0.088870846	-0.17661475	0.043481927	-0.0032676097	-0.05111141	-0.045725815	-0.011054954	0.053580336	0.03365109	-0.043491624	0.020950293	0.14732692	-0.05916965
0.09014692	-0.09451192	-0.09542046	-0.116991445	0.15203947	0.0019863758	-0.043844752	0.04489301	0.010007718	0.013954041	-0.04458184	-0.002932925	0.021460658	-0.045304712	-0.015578768	0.05437895
0.043806627	-0.147482	0.055315115	-0.05453484	0.12626828	0.00803362	-0.071510576	0.1264146	-0.12591818	0.17665188	-0.026355239	-0.22037874	0.08863798	-0.19484599	-0.064023584	0.18849099
0.024140619	-0.021179946	-0.038803343	0.07620078	-0.0628305	0.001135645	-0.010441102	0.049763113	0.15361308	0.14930199	-0.14041261	0.014368662	0.06879142	-0.02546342	-0.08197327	0.039278746
-0.13386965	0.105126195	-0.036275167	0.12172498	0.05866387	0.15832248	0.012972693	-0.16419402	-0.024182266	0.11152984	0.033827066	0.060691576	-0.064791106	0.20027138	0.16726294	-0.13245067
0.070198216	0.028373066	-0.11187313	0.0031435166	0.09616269	0.008513582	0.044883166	-0.015090489	-0.08341703	0.10064518	0.0359088	0.060757916	-0.099319406	-0.016426403	-0.06473555	-0.049442805
0.026826141	0.07598157	-0.038699944	0.02899891	-0.0027627104	-0.08881693	-0.04060406	0.07155831	0.11284548	0.028415298	-0.10310735	0.0072291116	0.028518604	0.041101538	0.015752994	-0.06290931
0.04685743	-0.07597026	-0.09285321	-0.14325364	-0.11890558	0.027574614	-0.14803123	-0.029423518	0.094976194	-0.06546334	-0.001977483	-0.06430668	0.016556269	-0.008929776	-0.14479835	0.05316553
-0.029758582	-0.12637344	0.03989675	0.03355608	-0.12227614	-0.026496517	-0.063649215	0.09162992	0.14206812	0.10875926	0.018161666	-0.005700065	0.060539626	0.025648847	0.02536042	-0.012422238
0.09651191	0.0131362025	-0.07338386	0.17389359	-0.06935402	0.020568132	0.12249403	-0.10327832	0.07813109	0.0068434877	-0.0011429145	0.007864993	-0.004560138	0.011739244	0.0515922	0.032284122
-0.13497086	-0.04545009	-0.011196962	-0.053730354	0.069688104	-0.026179595	-0.13793783	-0.042012185	0.07891193	0.012009736	0.07409577	-0.045478847	0.028047645	0.10489235	0.0600325	-0.04555078
0.10394464	-0.106514394	0.1315061	-0.14034969	-0.23055132	-0.11971353	-0.025473487	0.052153185	-0.05064693	-0.0067528426	-0.022614544	-0.15246795	-0.07074722	-0.053034663	-0.14637026	0.14058092
0.10142611	0.11780443	0.026423078	-0.0052406252	-0.23170952	-0.040646125	-0.024828225	0.065490425	0.2072106	-0.07159087	0.01312715	-0.027599925	0.024907775	-0.056267224	-0.054129083	0.07991015
0.036164094	-0.047171883	0.05893974	0.0836247	0.13066074	0.008378983	0.060867094	0.034739077	-0.04453659	-0.15561798	-0.011763482	0.037152775	-0.11330984	0.019376691	-0.02728802	0.061055392
0.044566046	0.014873531	-0.12665471	-0.08488224	0.08231343	0.041979957	0.08801427	-0.023399381	0.11773106	0.05287819	-0.074223	0.062558025	0.057156667	-0.02079437	0.04983886	0.04003992
-0.0021618346	0.093548186	-0.07571974	-0.0049832524	0.06341044	0.03072959	0.023817984	0.084710106	0.0036582744	-0.0130039975	0.011643027	-0.032151513	0.023965398	-0.062024802	-0.021045817	0.07525736
-0.18044595	0.018906988	-0.16414365	0.16799985	-0.16176058	0.18036221	-0.022045402	-0.13038057	0.14788134	0.14633411	0.17302004	0.22759303	-0.07870325	0.090087816	0.042374726	-0.15418756
-0.005519628	-0.08211651	-0.10076239	-0.042404115	-0.018162994	0.0153302	-0.0151844025	-0.14351766	0.062467147	0.06082379	0.047154315	0.05743172	0.04675526	-0.016769672	-0.022948088	-0.03454741
0.09835639	-0.0955735	0.031672426	-0.13260752	-0.059499927	-0.16215348	-0.118717216	0.05568416	-0.050135	0.026761835	-0.033720564	-0.19050111	-0.0066066114	0.03972262	-0.023932386	0.037387602
0.085305914	-0.023628267	-0.0031765925	-0.041193027	-0.05623623	-0.025612518	0.014387631	-0.004704773	0.017837796	-0.12232711	0.10715354	-0.049550712	-0.027766054	-0.019846795	0.016145159	-0.003436508
-0.012806033	0.035608113	0.011848444	-0.08125317	0.24349438	-0.024953578	-0.03395485	-0.03450432	0.040063348	-0.07337327	-0.09231321	-0.02816307	-0.046473455	-0.033130623	0.08842323	0.00687226
-0.16120356	0.10014285	-0.21265118	0.12702742	0.15860634	0.21270728	-0.0048781973	-0.1704088	0.13095804	0.11050552	0.036283292	0.10001778	-0.08645805	0.13966008	0.14846544	-0.14912273
0.10426173	0.051099118	0.0366158	0.057716005	-0.09782299	0.028290037	-0.09073109	-0.0115707405	-0.021072457	-0.03800035	-0.06303346	-0.03032127	0.06294283	0.06476478	-0.080811575	-0.03566549
0.2303667	-0.03900634	0.07333865	0.034257315	-0.02243128	-0.04251208	0.007468825	0.00012673945	0.08845647	-0.036128435	-0.009402321	-0.025699487	0.115141846	-0.098268285	0.028187303	0.053841088
-0.09630152	-0.09130224	-0.13872744	0.058371544	-0.03389059	0.11354683	-0.004133837	-0.114686064	0.050206028	0.13111179	-0.023425704	0.1438369	-0.048268985	0.16132438	-0.062248256	-0.06321572
0.05415976	-0.14872186	-0.10098866	0.0527074	0.16827926	0.005515533	-0.17519052	0.011560599	0.053287312	-0.07800618	-0.042650826	-0.008191844	-0.013910303	-0.042018976	0.11199776	-0.005888267
-0.12689121	0.090738855	0.00649106	0.08635992	-0.2193336	0.025851453	-0.0014203902	-0.055093035	0.04069805	-0.057742342	0.050025113	-0.025457524	0.02301768	0.019288324	-0.024383806	-0.110036485
0.11111785	0.021123802	0.13902895	-0.122752905	-0.084057346	-0.12539165	-0.0943032	0.133072	-0.056741755	-0.020489132	-0.1490636	-0.07791631	0.21629725	-0.091713384	-0.11764585	0.25077057
0.10535851	0.00021268372	-0.020441525	-0.080804095	-0.051101208	0.021272583	0.08815143	0.060042143	-0.072092816	0.020392148	-0.013542152	-0.051344436	0.051185414	0.11506043	-0.021539671	0.047401737
-0.021428617	0.12541845	0.0006640793	0.024505038	0.050826803	0.08205327	-0.07180899	0.04529551	-0.080476895	-0.057904456	-0.043708246	0.04604453	-0.013835251	0.06521098	0.047218844	0.0021956675
0.0031182088	0.068345256	-0.077521406	0.097259015	0.0066667837	0.053806186	0.118939035	0.014420405	-0.06829181	0.006778906	0.12496109	0.009838155	-0.118607484	-0.029411824	0.075296655	0.02368438
0.09865742	0.019704565	0.06210397	-0.09647041	-0.02307877	-0.026183063	-0.17613171	0.09751141	-0.07824331	-0.20309982	-0.036048334	-0.111074395	0.09287882	-0.013971828	-0.05603281	0.016925575
-0.0025925082	-0.024544824	-0.027125232	-0.037280124	0.13794033	0.006772689	-0.23035063	-0.04476866	-0.08707377	0.069276296	-0.05564222	0.0020747895	-0.028932555	-0.059470035	0.08705125	-0.085042104
-0.022215264	0.13197505	0.15182011	-0.097656175	0.015932418	-0.007503127	-0.008100713	0.13153593	-0.036300365	0.12522753	-0.017132094	-0.09741514	-0.019114101	-0.12621471	0.031232465	0.12045946
0.044072974	-0.066970244	0.010437034	0.056685682	0.15623309	0.07318492	-0.21748531	-0.00079080235	0.012137377	-0.036206603	-0.10070835	0.0015205741	-0.006112531	-0.070162065	0.027421623	0.010876365
0.04706844	0.11828078	-0.032565296	0.024880102	-0.0043276097	0.041928694	0.1412139	-0.06801559	0.09922814	0.13483785	0.0046977536	0.010560589	0.048310105	0.12763557	-0.03444752	-0.13959499
-0.05799394	0.05913959	-0.10020522	0.12290702	0.02526169	0.1769729	0.002606549	-0.08857497	-0.025872268	0.06074425	0.15721868	0.15498821	-0.0798758	0.078005746	0.11917325	-0.07453869
-0.08704987	-0.039201457	-0.028510556	0.0667918	0.012403408	-0.04737981	0.12956001	-0.110910624	0.100660264	-0.021511707	0.029093811	0.13335449	-0.14017618	0.11632689	0.011133523	-0.058145303
-0.05935143	-0.005745009	-0.044987243	0.08275665	0.04405033	0.07519504	-0.02408041	-0.03598605	0.21597789	-0.08710495	0.0941267	0.12892763	-0.110384144	0.11379508	0.11452551	-0.11446279
0.014494038	-0.009576308	0.059232853	-0.021852128	0.031232266	-0.031582527	-0.0674579	-0.0133484155	-0.041030984	0.055763576	0.029203733	-0.095404655	0.008446838	-0.05839646	0.012378141	0.03224764
-0.15006027	0.10414037	-0.073279485	-0.07469434	0.09426061	-0.0043654307	0.09324055	-0.051729128	-0.043899044	-0.0019657146	-0.014439962	0.06704289	-0.028460765	-0.02329573	0.02928777	0.04501216
0.030119328	-0.04107788	0.005809802	-0.025498306	0.06960777	0.022963207	-0.032656197	-0.006619536	-0.024147438	0.0645572	0.026241556	0.015419062	-0.039645605	0.021333959	0.049037512	-0.11836192
-0.083523855	-0.0065226224	0.003799823	-0.050876305	-0.054905202	-0.002114924	-0.06612715	0.010728908	-0.07809564	0.16310091	-0.037921727	0.0023420912	0.058849253	0.038193665	0.043192096	0.025612893
0.12632383	0.0075586983	0.1176867	0.06848951	-0.03610143	-0.11311098	0.10136028	0.13199891	-0.035310514	0.14414123	-0.1225263	-0.08637859	0.092063814	-0.024482183	-0.07493962	0.13296176
-0.005393924	0.1118798	-0.08053778	0.06725683	-0.16096906	0.12580808	0.022988966	-0.14712656	-0.14501137	0.08982411	0.09863101	0.055407114	0.06335646	0.040844288	0.11104985	-0.07214331
-0.14203478	0.1331367	-0.1050822	0.083708115	0.055896554	0.017648702	-0.009212209	-0.103852466	0.132956	-0.12047677	0.12813431	0.16255845	-0.13395862	0.08315899	0.047233243	-0.10831222
-0.02885272	0.07076815	-0.08095658	-0.09121033	0.030976335	-0.0077453745	0.10677891	0.015541445	-0.07918417	0.0665243	0.05352664	0.0064369403	0.09792663	-0.010270279	-0.006247695	0.09923833
0.031942334	-0.112719856	0.06709967	-0.131252	-0.049498405	-0.1888044	0.096988834	0.06419796	-0.17696972	-0.058572456	-0.115320325	-0.03683299	0.05757928	-0.099918544	-0.06396625	0.082313225
-0.118663765	-0.041599207	-0.039938033	-0.09856349	0.09681683	0.06346153	-0.014970651	-0.060010165	0.073626444	-0.017887339	0.027839836	-0.099337734	-0.024607372	-0.04383803	-0.0441	-0.008507704
-0.055657446	0.09217485	-0.07479703	0.041040115	0.10732606	0.09901829	0.0099802995	-0.085385755	0.19042464	0.053483676	0.05094077	0.07628244	-0.08030179	0.019001862	0.076484576	-0.12776373
-0.021855587	-0.007323003	-0.03409437	-0.07479369	-0.17855312	0.09586025	0.16158244	-0.07030376	0.004346534	0.073676005	0.009897055	0.026145397	-0.041959103	0.025751712	0.068029344	-0.039186012
0.02487942	0.06281296	0.10563121	-0.16842881	-0.09174221	-0.07497011	-0.042347837	0.12228406	-0.10198342	-0.07982335	-0.11515507	-0.10993494	0.08932229	-0.03392732	-0.01320132	0.1476273
0.029063337	-0.02331037	-0.10326277	0.020787839	-0.16203211	0.103311755	0.029167345	-0.044092994	0.028495967	0.022257807	0.11875637	0.082412004	-0.035793316	0.050214853	0.027671317	-0.12521069
-0.013754385	0.015233865	-0.020706851	-0.050654344	0.07958671	0.050304778	0.13447122	-0.0079765385	-0.12060701	-0.008694951	-0.069131605	-0.021745075	0.14276016	-0.055681672	0.0062498804	-0.036670096
0.034974292	-0.023129385	0.18936881	-0.09719202	0.03722592	-0.14859828	-0.15176307	0.0965027	-0.026607767	0.02091258	-0.10963739	-0.068221234	0.15975627	-0.055259593	-0.012313507	0.05370977
-0.005647903	0.06796745	0.07396335	0.029609634	-0.009326368	0.050215986	-0.07888455	-0.006900895	0.18346761	0.0036329315	-0.009366061	-0.075693674	-0.13654949	0.06792166	-0.13351682	0.078886405
0.04290297	0.124687985	-0.05683367	0.011705264	-0.19551818	0.10092064	0.10059683	-0.047370967	-0.0031423573	0.019178804	0.056228615	0.09565256	0.032751247	0.04567629	0.17021094	-0.013963077
0.17606185	-0.15025872	0.06912907	-0.072666794	-0.04277128	0.041799236	0.056100067	0.057025768	0.17341463	0.011517625	0.05515202	-0.095725395	0.020771764	-0.027157202	-0.104244195	-0.07905366
0.11274905	-0.000944137	-0.055957284	-0.07596595	0.16050014	-0.017312158	0.0005808119	-0.048874114	0.027071502	0.051568232	-0.009989933	-0.06373948	0.04607082	-0.06514993	-0.020017931	-0.0013442833
-0.0480428	-0.052242823	0.04504469	0.04524079	-0.09550807	0.11519835	0.070327	0.047187295	0.0077373376	0.08691191	0.0429988	0.019432113	0.058731925	0.044693902	-0.08284617	0.0037756562
-0.11613639	-0.049073115	-0.17608444	0.18121962	0.026377566	0.0033940563	-0.036536127	-0.12495483	0.030534795	-0.044359725	0.10391692	0.10451536	-0.15617923	0.16034435	0.14309205	-0.12992567
-0.07949744	0.14824675	-0.14482866	0.16061613	-0.044832982	0.2254087	0.113185644	-0.18668136	0.061276767	0.17113791	0.077976406	0.04088332	-0.30348295	0.22481221	0.07475572	-0.105366796
0.11947303	-0.1678756	0.0131036425	-0.0903357	-0.067145206	0.062156312	0.106836505	-0.012402154	0.024556555	-0.0037943453	0.11454676	0.07632837	0.09231399	0.08499021	-0.026300235	-0.035240766
0.12918764	0.01804816	0.15890144	-0.13921084	0.007818331	-0.071736045	-0.10428606	0.09768931	-0.03672331	-0.0626777	-0.13388723	-0.12298179	0.0862871	-0.120035574	-0.11327459	0.14984936
0.07465776	-0.10805448	-0.015330037	0.067727536	-0.14450765	0.013137231	-0.1436697	0.047601286	0.12917696	0.046470705	-0.032343883	-0.001944328	-0.038531687	-0.12982878	-0.004139804	0.047525525
-0.05045348	0.014093211	-0.027740106	-0.014348053	0.05125916	0.055426043	-0.0490865	0.020565005	0.066675656	0.12009079	-0.16721584	-0.021492342	0.023820592	0.043571137	-0.020306906	0.036258377
0.045075297	-0.049853407	0.11799961	-0.03638042	0.07882609	-0.037243918	0.09008244	0.045077045	-0.17578499	-0.039942384	0.048855904	-0.06583842	0.027908798	-0.12373188	0.027223565	0.11213623
-0.120366044	0.21863161	-0.027543776	0.038629197	-0.011658193	0.14339565	0.16201532	-0.11141159	0.06722518	0.025108073	0.10837522	0.04120294	-0.09647002	0.047291655	0.043502234	-0.13452853
0.052444577	0.162933	-0.03216014	0.011815328	0.2138213	0.12489559	-0.03157333	-0.04896117	0.13707012	-0.12717871	0.12636824	0.07337944	-0.099352814	-0.01201955	0.062792875	-0.117701314
0.16138817	0.14717905	0.10722689	-0.012792739	-0.24639282	-0.13686106	0.079777814	0.12468489	-0.046865772	-0.10278106	-0.16745196	-0.06507293	0.049443074	-0.08799119	-0.06564358	0.120393015
